price,beds,bath,gar,span,location,url,is_HouseShare,type,proptype,region,floorspan,erf,deposit,lease_period,date_scraped,is_furnished,has_pool,has_internet,has_inverter,has_solar_panels,has_backup,has_sercurity,has_mountain_view,has_ocean_view,is_modern,floor,erf_size,macro_suburb,safety_score,risk_profile,median_gv,property_percentile,school_count,healthcare_facilities_5km,civic_responsiveness_percentile,taxi_routes,flavg,erfavg,lease_term
10.4042628404486,2,2,2,516,Newlands,/to-rent/newlands/cape-town/western-cape/8679/117240215,0,house_southern,house,Southern suburbs,109,516,R 40 000,6 months,2026-06-15,1,0,1,0,0,0,1,0,0,0,109,516,Rondebosch & Newlands,77,Lower reported crime,4750000,95.3,4,15,78,1,193.220238095238,563.579124579125,Long Term
10.5453414387085,4,3,3,486,Rondebosch,/to-rent/rondebosch/cape-town/western-cape/8682/117251608,0,house_southern,house,Southern suburbs,304,486,NA,NA,2026-06-15,1,1,0,0,0,0,0,0,0,1,304,486,Rondebosch & Newlands,98,Lower reported crime,2750000,92.8,12,21,84,0,193.220238095238,563.579124579125,NA
10.0432494949113,3,2,2,301,Heathfield,/to-rent/heathfield/cape-town/western-cape/10207/117288834,0,house_southern,house,Southern suburbs,NA,301,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,1,150.5,301,unknown,83,Lower reported crime,1250000,51.4,3,12,28,4,193.938576163066,588.346298664393,NA
8.41183267575841,1,2,3,30,Observatory,/to-rent/observatory/cape-town/western-cape/10157/114465498,0,house_southern,house,Southern suburbs,30,NA,double deposit,12 months,2026-06-15,0,0,1,0,0,0,0,0,0,0,30,305.083333333333,Observatory,7,Higher reported crime,2250000,66,4,22,79,4,115.583333333333,327.886904761905,Long Term
9.76995615991161,3,1,5,496,Fairways,/to-rent/fairways/cape-town/western-cape/10068/117314582,0,house_southern,house,Southern suburbs,200,496,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,200,496,unknown,50,Moderate reported crime,1837140.11516315,69.5,0,0,46,0,193.938576163066,588.346298664393,NA
10.3089526606443,4,3,4,545,Plumstead,/to-rent/plumstead/cape-town/western-cape/10094/117315530,0,house_southern,house,Southern suburbs,119,545,NA,NA,2026-06-15,1,1,0,1,0,1,0,0,0,0,119,545,Plumstead,77,Lower reported crime,1750000,68.1,8,13,38,3,153,406.8,NA
11.4616321705827,4,4,8,1126,Constantia,/to-rent/constantia/cape-town/western-cape/11742/117289793,0,house_southern,house,Southern suburbs,349,1126,NA,NA,2026-06-15,1,1,0,0,0,0,0,0,0,1,349,1126,Constantia,77,Lower reported crime,6500000,96.7,4,5,20,7,678.608333333333,3172.35282051282,NA
10.5584135202759,4,2,2,750,Kenilworth,/to-rent/kenilworth/cape-town/western-cape/8669/112384403,0,house_southern,house,Southern suburbs,320,750,R38 500 plus one months Rent,1 year,2026-06-15,1,1,0,0,0,0,0,0,0,0,320,750,Claremont & Kenilworth,57,Moderate reported crime,1750000,80.1,4,17,70,12,230.891891891892,801.012531328321,Long Term
11.289781913656,3,4,2,1500,Bel Ombre,/to-rent/bel-ombre/cape-town/western-cape/10059/109949618,0,house_southern,house,Southern suburbs,165,1500,Two months rent,12 Month,2026-06-15,1,0,1,1,0,1,1,0,0,0,165,1500,Constantia,50,Moderate reported crime,6904494.38202247,96.7,0,0,20,0,678.608333333333,3172.35282051282,Long Term
10.3577428248137,4,3,1,995,Observatory,/to-rent/observatory/cape-town/western-cape/10157/105196353,0,house_southern,house,Southern suburbs,NA,NA,NA,NA,2026-06-15,0,0,1,0,0,0,0,0,0,0,94.3333333333333,305.083333333333,Observatory,7,Higher reported crime,2250000,66,4,22,79,4,115.583333333333,327.886904761905,NA
10.2399597891573,2,1,1,100,Constantia,/to-rent/constantia/cape-town/western-cape/11742/117232803,0,house_southern,house,Southern suburbs,70,100,Deposit Amount: R 42000.00,NA,2026-06-15,1,0,1,1,0,1,0,0,0,1,70,100,Constantia,77,Lower reported crime,6500000,96.7,4,5,20,7,678.608333333333,3172.35282051282,NA
9.01188943325234,1,1,2,315,Kenwyn,/to-rent/kenwyn/cape-town/western-cape/8792/117317105,0,house_southern,house,Southern suburbs,69,315,R17 000,12 months,2026-06-15,1,0,0,0,0,0,0,0,0,0,69,315,Wynberg,50,Moderate reported crime,1250000,54,0,0,98,0,220.208333333333,532.5,Long Term
11.0821425488778,4,2,5,632,Tokai,/to-rent/tokai/cape-town/western-cape/9044/117315949,0,house_southern,house,Southern suburbs,293,632,NA,NA,2026-06-15,1,1,0,0,0,0,1,0,0,1,293,632,Tokai & Steenberg,24,Higher reported crime,3750000,90.7,0,5,93,9,410.095238095238,1324.27936507937,NA
11.6082356447746,6,7,9,6052,Constantia,/to-rent/constantia/cape-town/western-cape/11742/117241869,0,house_southern,house,Southern suburbs,1000,6052,NA,NA,2026-06-15,1,1,0,0,0,0,1,0,0,0,1000,6052,Constantia,77,Lower reported crime,6500000,96.7,4,5,20,7,678.608333333333,3172.35282051282,NA
10.7144177687525,4,2,4,995,Constantia,/to-rent/constantia/cape-town/western-cape/11742/117272952,0,house_southern,house,Southern suburbs,NA,NA,NA,NA,2026-06-15,1,1,0,0,0,0,0,0,0,1,558.4,3170.03846153846,Constantia,77,Lower reported crime,6500000,96.7,4,5,20,7,678.608333333333,3172.35282051282,NA
8.77955745588373,6,2,3,542,Mowbray,/to-rent/mowbray/cape-town/western-cape/8677/110496287,1,house_southern,house,Southern suburbs,180,542,R 10 000,6 or 12 months,2026-06-15,1,0,1,0,0,0,0,0,0,1,180,542,Observatory,35,Moderate reported crime,2250000,79.2,4,25,35,155,115.583333333333,327.886904761905,Long Term
9.99857043378282,3,1,1,200,Observatory,/to-rent/observatory/cape-town/western-cape/10157/117203735,0,house_southern,house,Southern suburbs,85,200,Equal to two month's rent,12 Months,2026-06-15,1,0,1,0,0,0,0,0,0,1,85,200,Observatory,7,Higher reported crime,2250000,66,4,22,79,4,115.583333333333,327.886904761905,Long Term
9.87816974455184,3,1,1,560,Sunlands,/to-rent/sunlands/cape-town/western-cape/16499/117287055?plId=2469708&plt=4&plsIds=2482356,0,house_southern,house,Southern suburbs,NA,560,1.5x The rental amount,Long Term,2026-06-15,1,0,1,0,0,0,0,0,0,0,280,560,unknown,50,Moderate reported crime,1837140.11516315,69.5,0,0,46,0,193.938576163066,588.346298664393,Long Term
10.5050675395706,3,2,2,135,Constantia,/to-rent/constantia/cape-town/western-cape/11742/117189921?plId=2446868&plt=4&plsIds=2460504,0,house_southern,house,Southern suburbs,135,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,1,135,3170.03846153846,Constantia,77,Lower reported crime,6500000,96.7,4,5,20,7,678.608333333333,3172.35282051282,NA
10.1064283965328,2,2,3,200,Claremont,/to-rent/claremont/cape-town/western-cape/11741/117317020,0,house_southern,house,Southern suburbs,180,200,NA,NA,2026-06-15,1,0,0,0,0,0,1,0,0,0,180,200,Claremont & Kenilworth,77,Lower reported crime,2250000,84.8,14,18,59,47,230.891891891892,801.012531328321,NA
9.97580821411575,3,2,2,397,Rosebank,/to-rent/rosebank/cape-town/western-cape/8683/117297838,0,house_southern,house,Southern suburbs,105,397,"1.5 months rent (R32,250)",12 months,2026-06-15,1,0,1,0,0,0,0,0,0,0,105,397,Rondebosch & Newlands,98,Lower reported crime,1750000,88.3,5,20,39,9,193.220238095238,563.579124579125,Long Term
9.61246657881883,2,1,1,127,Kenilworth,/to-rent/kenilworth/cape-town/western-cape/8669/117291340,0,house_southern,house,Southern suburbs,60,127,One and a half months,12 months,2026-06-15,1,0,1,0,0,0,0,0,0,0,60,127,Claremont & Kenilworth,57,Moderate reported crime,1750000,80.1,4,17,70,12,230.891891891892,801.012531328321,Long Term
11.289781913656,6,6,6,995,Mowbray,/to-rent/mowbray/cape-town/western-cape/8677/113263013,0,house_southern,house,Southern suburbs,NA,NA,NA,1 year,2026-06-15,1,0,1,0,0,0,0,0,0,1,180,542,Observatory,35,Moderate reported crime,2250000,79.2,4,25,35,155,115.583333333333,327.886904761905,Long Term
10.4631033404715,3,2,2,333,Rondebosch,/to-rent/rondebosch/cape-town/western-cape/8682/117294042,0,house_southern,house,Southern suburbs,149,333,NA,NA,2026-06-15,1,1,1,1,1,1,0,0,0,1,149,333,Rondebosch & Newlands,98,Lower reported crime,2750000,92.8,12,21,84,0,193.220238095238,563.579124579125,NA
9.90348755253613,3,2,2,185,Diep River,/to-rent/diep-river/cape-town/western-cape/10195/117258386,0,to_southern,townhouse,Southern suburbs,NA,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,NA,NA,Plumstead,77,Lower reported crime,1250000,67.8,4,11,23,5,NA,NA,NA
9.9281801651265,3,2,4,91,Claremont,/to-rent/claremont/cape-town/western-cape/11741/114652818,0,to_southern,townhouse,Southern suburbs,91,NA,2x months rental,12 months,2026-06-15,0,0,0,0,0,0,0,0,0,1,91,175,Claremont & Kenilworth,77,Lower reported crime,2250000,84.8,14,18,59,47,105.125,159,Long Term
10.5713169251118,3,3,2,185,Westlake,/to-rent/westlake/cape-town/western-cape/11740/109280974,0,to_southern,townhouse,Southern suburbs,NA,NA,NA,NA,2026-06-15,1,0,0,0,0,0,1,0,0,0,112.666666666667,230,Tokai & Steenberg,26,Higher reported crime,900000,16.2,2,6,97,8,112.666666666667,230,NA
9.74096862303835,2,1,2,130,Kenilworth,/to-rent/kenilworth/cape-town/western-cape/8669/117178179,0,to_southern,townhouse,Southern suburbs,130,NA,NA,NA,2026-06-15,1,1,0,0,0,0,0,0,0,0,130,140,Claremont & Kenilworth,57,Moderate reported crime,1750000,80.1,4,17,70,12,105.125,159,NA
9.99879773234045,2,2,2,100,Constantia,/to-rent/constantia/cape-town/western-cape/11742/117129366,0,to_southern,townhouse,Southern suburbs,65,100,Deposit amount R 44000,NA,2026-06-15,1,0,1,0,0,0,1,0,0,0,65,100,Constantia,77,Lower reported crime,6500000,96.7,4,5,20,7,65,100,NA
10.3734911817819,3,2,4,185,Constantia,/to-rent/constantia/cape-town/western-cape/11742/117155674,0,to_southern,townhouse,Southern suburbs,NA,NA,R 70 000,12,2026-06-15,1,0,1,0,0,0,0,0,0,0,65,100,Constantia,77,Lower reported crime,6500000,96.7,4,5,20,7,65,100,Long Term
10.4631033404715,3,2,3,185,Constantia,/to-rent/constantia/cape-town/western-cape/11742/111817490,0,to_southern,townhouse,Southern suburbs,NA,NA,R 70 000,12 Months,2026-06-15,1,0,1,0,0,0,0,0,0,0,65,100,Constantia,77,Lower reported crime,6500000,96.7,4,5,20,7,65,100,Long Term
10.7363966754712,2,3,4,300,Stonehurst Mountain Estate,/to-rent/stonehurst-mountain-estate/cape-town/western-cape/12840/116226496,0,to_southern,townhouse,Southern suburbs,160,300,2 months rent,1 May- 30 Nov 2026,2026-06-15,1,0,1,0,0,0,1,0,0,0,160,300,Tokai & Steenberg,50,Moderate reported crime,2996428.57142857,90.7,0,0,93,0,112.666666666667,230,Long Term
10.2750511089686,2,2,1,185,Claremont,/to-rent/claremont-upper/cape-town/western-cape/14225/117111352,0,to_southern,townhouse,Southern suburbs,NA,NA,1 month,1June to 30 November,2026-06-15,1,0,1,0,0,0,0,0,0,0,105.125,199,Claremont & Kenilworth,77,Lower reported crime,2250000,84.8,14,18,59,47,105.125,159,Short Term
10.1658518170036,3,2,2,160,Tokai,/to-rent/tokai/cape-town/western-cape/9044/117044375,0,to_southern,townhouse,Southern suburbs,110,160,2-month ren,12 months,2026-06-15,1,0,1,0,0,0,1,1,0,0,110,160,Tokai & Steenberg,24,Higher reported crime,3750000,90.7,0,5,93,9,112.666666666667,230,Long Term
9.47270463644367,2,1,2,185,Rondebosch East,/to-rent/rondebosch-east/cape-town/western-cape/8806/117016200,0,to_southern,townhouse,Southern suburbs,NA,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,1,91,NA,Rondebosch & Newlands,34,Moderate reported crime,1750000,69.1,2,24,85,10,91,NA,NA
9.5468126085974,2,1,2,185,Kenilworth,/to-rent/kenilworth/cape-town/western-cape/8669/116953953,0,to_southern,townhouse,Southern suburbs,NA,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,130,140,Claremont & Kenilworth,57,Moderate reported crime,1750000,80.1,4,17,70,12,105.125,159,NA
9.74096862303835,2,1,2,68,Kirstenhof,/to-rent/kirstenhof/cape-town/western-cape/10178/109607559?plId=2478373&plt=4&plsIds=2490856,0,to_southern,townhouse,Southern suburbs,68,NA,NA,12 months,2026-06-15,0,1,1,0,0,0,0,1,0,0,68,230,Tokai & Steenberg,24,Higher reported crime,2250000,77.6,1,7,31,3,112.666666666667,230,Long Term
9.12695876303713,4,2,1,800,Observatory,/to-rent/observatory/cape-town/western-cape/10157/116801123,1,to_southern,townhouse,Southern suburbs,120,800,R 9 200,June -Aug to Nov2026,2026-06-15,1,0,1,1,1,1,0,0,0,1,120,800,Observatory,7,Higher reported crime,2250000,66,4,22,79,4,90,464.5,Long Term
8.6569551337914,0.5,1,2,26,Lansdowne,/to-rent/lansdowne/cape-town/western-cape/8778/117298411,0,to_southern,townhouse,Southern suburbs,26,26,NA,NA,2026-06-15,1,0,0,0,0,0,1,0,0,0,26,26,unknown,34,Moderate reported crime,1250000,50.7,12,22,73,39,118.92,210.166666666667,NA
9.43348392329039,2,1,1,129,Mowbray,/to-rent/mowbray/cape-town/western-cape/8677/117314835,0,to_southern,townhouse,Southern suburbs,60,129,Two months rental,12 months,2026-06-15,1,0,1,0,0,0,0,0,0,0,60,129,Observatory,35,Moderate reported crime,2250000,79.2,4,25,35,155,90,464.5,Long Term
9.87816974455184,2,1,2,141,Harfield Village,/to-rent/harfield-village/cape-town/western-cape/8666/117294918,0,to_southern,townhouse,Southern suburbs,NA,141,2 months rent,12 months,2026-06-15,1,0,1,0,0,0,0,0,0,1,70.5,141,Claremont & Kenilworth,50,Moderate reported crime,2089622.64150943,84.8,0,0,59,0,105.125,159,Long Term
9.61580548008435,3,2,1,185,Fairways,/to-rent/fairways/cape-town/western-cape/10068/117303143,0,to_southern,townhouse,Southern suburbs,NA,NA,Deposit Required: 30000.00,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,118.92,210.166666666667,unknown,50,Moderate reported crime,1837140.11516315,69.5,0,0,46,0,118.92,210.166666666667,NA
10.2399597891573,2,2,2,140,Kenilworth,/to-rent/kenilworth/cape-town/western-cape/8669/113984680,0,to_southern,townhouse,Southern suburbs,NA,140,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,1,70,140,Claremont & Kenilworth,57,Moderate reported crime,1750000,80.1,4,17,70,12,105.125,159,NA
10.2750511089686,3,3,2,175,Claremont,/to-rent/claremont/cape-town/western-cape/11741/115438997,0,to_southern,townhouse,Southern suburbs,120,175,R 29 000,Minimum 6 months,2026-06-15,1,0,1,1,0,1,0,0,0,0,120,175,Claremont & Kenilworth,77,Lower reported crime,2250000,84.8,14,18,59,47,105.125,159,Long Term
9.61580548008435,3,2,4,185,Southfield,/to-rent/southfield/cape-town/western-cape/10096/117311473,0,to_southern,townhouse,Southern suburbs,NA,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,NA,NA,Plumstead,77,Lower reported crime,1750000,54,1,12,89,4,NA,NA,NA
10.2399597891573,3,2,2,175,Meadowridge,/to-rent/meadowridge/cape-town/western-cape/10052/117268253,0,to_southern,townhouse,Southern suburbs,175,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,175,210.166666666667,unknown,77,Lower reported crime,3250000,85.6,0,11,75,2,118.92,210.166666666667,NA
9.30565055178051,2,1,3,248,Lansdowne,/to-rent/lansdowne/cape-town/western-cape/8778/113559041,0,to_southern,townhouse,Southern suburbs,80,248,NA,NA,2026-06-15,1,0,1,0,0,0,0,0,0,0,80,248,unknown,34,Moderate reported crime,1250000,50.7,12,22,73,39,118.92,210.166666666667,NA
9.90348755253613,2,2,2,91,Rondebosch,/to-rent/rondebosch/cape-town/western-cape/8682/117137302,0,to_southern,townhouse,Southern suburbs,91,NA,Deposit Amount: R 30000.00,NA,2026-06-15,1,0,1,0,0,0,0,0,0,0,91,NA,Rondebosch & Newlands,98,Lower reported crime,2750000,92.8,12,21,84,0,91,NA,NA
10.2219412836547,3,2,2,185,Kenilworth,/to-rent/kenilworth/cape-town/western-cape/8669/116038321,0,to_southern,townhouse,Southern suburbs,NA,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,130,140,Claremont & Kenilworth,57,Moderate reported crime,1750000,80.1,4,17,70,12,105.125,159,NA
9.87816974455184,2,1,1,185,Harfield Village,/to-rent/harfield-village/cape-town/western-cape/8666/117274818,0,to_southern,townhouse,Southern suburbs,NA,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,1,105.125,141,Claremont & Kenilworth,50,Moderate reported crime,2089622.64150943,84.8,0,0,59,0,105.125,159,NA
10.1064283965328,2,2,2,199,Claremont,/to-rent/claremont-upper/cape-town/western-cape/14225/117201130,0,to_southern,townhouse,Southern suburbs,NA,199,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,1,99.5,199,Claremont & Kenilworth,77,Lower reported crime,2250000,84.8,14,18,59,47,105.125,159,NA
8.69951474821019,1,1,1,314,Boston,/to-rent/boston/bellville/western-cape/9419/116498720,0,APT_northern,Apartment,Northern Suburb,NA,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,1,52.8333333333333,52.8333333333333,Bellville,43,Moderate reported crime,1750000,56.8,3,11,18,4,71.3501461988304,104.736111111111,NA
9.35010231435134,1,1,1,150,Plattekloof 1,/to-rent/plattekloof/parow/western-cape/8190/116189604,0,APT_northern,Apartment,Northern Suburb,NA,1150,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,1,1150,1150,Parow,42,Moderate reported crime,3750000,89.7,0,11,82,9,272.721245421245,1210.99047619048,NA
9.47270463644367,1,1,1,314,Zevenwacht Farm Village,/to-rent/zevenwacht-farm-village/kuils-river/western-cape/17521/114020846,0,APT_northern,Apartment,Northern Suburb,NA,NA,NA,NA,2026-06-15,1,0,0,0,0,0,1,0,0,0,113.028963316096,697.332884884723,unknown,29,Higher reported crime,1837140.11516315,69.5,0,3,99,0,113.028963316096,697.332884884723,NA
10.3039401188207,2,1,1,314,Oakdale,/to-rent/oakdale/bellville/western-cape/9471/116048034,0,APT_northern,Apartment,Northern Suburb,NA,NA,NA,NA,2026-06-15,1,0,1,0,0,0,0,0,0,0,71.3501461988304,104.736111111111,Bellville,43,Moderate reported crime,1250000,45.6,6,10,36,24,71.3501461988304,104.736111111111,NA
9.12150915826957,2,1,1,47,Stellendale,/to-rent/stellendale/kuils-river/western-cape/17516/113907365,0,APT_northern,Apartment,Northern Suburb,47,47,NA,NA,2026-06-15,1,0,0,0,1,1,1,0,0,1,47,47,Kuils River,29,Higher reported crime,700000,28.7,0,8,42,9,48.3093596059113,737.343842364532,NA
9.17471319433303,2,1,1,45,Stellendale,/to-rent/stellendale/kuils-river/western-cape/17516/115844832,0,APT_northern,Apartment,Northern Suburb,45,NA,NA,NA,2026-06-15,1,0,0,0,1,1,1,0,0,1,45,45,Kuils River,29,Higher reported crime,700000,28.7,0,8,42,9,48.3093596059113,737.343842364532,NA
9.0825070004663,2,1,1,42,Buh-Rein Estate,/to-rent/buh-rein-estate/kraaifontein/western-cape/12841/112109926,0,APT_northern,Apartment,Northern Suburb,42,NA,Deposit Required: 13200.00,NA,2026-06-15,1,0,1,0,0,0,1,0,0,1,42,42,Kraaifontein,19,Higher reported crime,900000,47,0,7,57,0,57.5957792207792,195.533279220779,NA
8.17470288246946,4,1,1,314,Maitland,/to-rent/maitland/cape-town/western-cape/9153/114830654,1,APT_northern,Apartment,Northern Suburb,NA,NA,NA,NA,2026-06-15,1,0,1,0,0,0,0,0,0,1,31.6,31.6,Other,20,Higher reported crime,700000,37.6,6,21,33,49,41.68828125,43.46953125,NA
8.34283980427146,2,1,1,0,Maitland,/to-rent/maitland/cape-town/western-cape/9153/114384973,1,APT_northern,Apartment,Northern Suburb,7,NA,NA,NA,2026-06-15,1,0,1,0,0,0,0,0,0,0,7,7,Other,20,Higher reported crime,700000,37.6,6,21,33,49,41.68828125,43.46953125,NA
8.90218344633502,0.5,1,1,314,Maitland,/to-rent/maitland/cape-town/western-cape/9153/115882083,0,APT_northern,Apartment,Northern Suburb,NA,NA,NA,NA,2026-06-15,1,0,0,0,0,0,0,0,0,0,31.6,31.6,Other,20,Higher reported crime,700000,37.6,6,21,33,49,41.68828125,43.46953125,NA
8.49699048409872,2,1,1,314,Maitland,/to-rent/maitland/cape-town/western-cape/9153/114384723,1,APT_northern,Apartment,Northern Suburb,NA,NA,NA,NA,2026-06-15,1,0,1,0,0,0,0,0,0,0,31.6,31.6,Other,20,Higher reported crime,700000,37.6,6,21,33,49,41.68828125,43.46953125,NA
9.21034037197618,2,1,1,314,Windsor Park,/to-rent/windsor-park/kraaifontein/western-cape/8444/117011981,0,APT_northern,Apartment,Northern Suburb,NA,NA,DEPOSIT: R20 000,12 Months,2026-06-15,1,0,0,0,0,0,0,0,0,0,52,52,Kraaifontein,50,Moderate reported crime,1163571.42857143,47,0,0,57,0,57.5957792207792,195.533279220779,Long Term
8.69951474821019,1,1,1,314,Belhar,/to-rent/belhar/cape-town/western-cape/8132/116886031,1,APT_northern,Apartment,Northern Suburb,NA,NA,Rent R 6000 + Deposit R 6000 + Admin fee R 1000,10 Months,2026-06-15,1,0,1,0,0,0,0,0,0,0,6783,6783,unknown,50,Moderate reported crime,1837140.11516315,69.5,0,0,46,0,113.028963316096,697.332884884723,Long Term
10.3039401188207,1,1,1,314,Oakdale,/to-rent/oakdale/bellville/western-cape/9471/116793487,0,APT_northern,Apartment,Northern Suburb,NA,NA,NA,NA,2026-06-15,1,0,1,0,0,0,0,0,0,0,71.3501461988304,104.736111111111,Bellville,43,Moderate reported crime,1250000,45.6,6,10,36,24,71.3501461988304,104.736111111111,NA
8.98719682066197,0.5,1,1,33,Glenhaven,/to-rent/glenhaven/bellville/western-cape/8223/116391363,0,APT_northern,Apartment,Northern Suburb,33,NA,Deposit Required: 8000.00,NA,2026-06-15,1,0,0,0,0,0,0,0,0,1,33,33,unknown,28,Higher reported crime,1250000,44.2,1,12,26,0,113.028963316096,697.332884884723,NA
9.35010231435134,2,2,1,60,Langeberg Hoogte,/to-rent/langeberg-heights/kraaifontein/western-cape/11707/112985422,0,APT_northern,Apartment,Northern Suburb,60,NA,NA,NA,2026-06-15,0,0,0,0,0,0,0,0,0,0,60,60,Kraaifontein,19,Higher reported crime,1750000,60.1,0,9,72,13,57.5957792207792,195.533279220779,NA
8.61250337122056,2,1,1,314,Bishop Lavis,/to-rent/bishop-lavis/cape-town/western-cape/8121/117115724,0,APT_northern,Apartment,Northern Suburb,NA,NA,R 5 500,MONTH TO MONTH,2026-06-15,1,0,0,0,0,0,0,0,0,0,113.028963316096,697.332884884723,unknown,31,Higher reported crime,300000,12,10,20,17,9,113.028963316096,697.332884884723,Short Term
